Article Link,Article Name,DateTime,Site Name
https://news.google.com/articles/CBMiTmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tYWRkcy0yMzAtbWlsbGlvbi1jbG91ZC0xMDE0MTY1MjQuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon adds $230 million in cloud credits to AI startups,2024-06-13 10:14:16,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vc2cuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tbGFib3ItdW5pb24tdm90ZXMtcmF0aWZ5LTEwNTQ1ODYxMy5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Labor Union votes to ratify Teamsters affiliation,2024-06-18 10:54:58,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tZGl0Y2hpbmctcGxhc3RpYy1haXItcGlsbG93LTEwMDAwMDY3Ny5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Is Ditching Plastic Air Pillow Packaging in North America,2024-06-20 10:00:00,finance.yahoo
https://news.google.com/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tcGhhcm1hY3ktZXhwYW5kcy01LW1vbnRobHktMTAxMzQwNDYxLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Pharmacy expands $5 monthly subscription to Medicare patients,2024-06-18 10:13:40,finance.yahoo
https://news.google.com/articles/CBMidWh0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tZmFjZXMtbmVhcmx5LTZiLWluLWZpbmVzLW92ZXItY2FsaWZvcm5pYS1sYWJvci1sYXctdmlvbGF0aW9ucy0yMDMyMzg1MTMuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon faces nearly $6B in fines over California labor law violations,2024-06-18 20:32:38,finance.yahoo
https://news.google.com/articles/CBMiRmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tZmluZWQtNS05LW1pbGxpb24tMTkwMDAzOTY5Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Fined $5.9 Million Over Warehouse Productivity Quotas,2024-06-18 19:49:50,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy8xNWstZmxleC1kcml2ZXJzLWZpbGUtYXJiaXRyYXRpb24tMjA1NzAwNjQ3Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,15k+ Flex drivers file arbitration claims against Amazon in 3 states,2024-06-14 20:57:00,finance.yahoo
https://news.google.com/articles/CBMiVGh0dHBzOi8vZXMuZmluYW5jZS55YWhvby5jb20vbmV3cy9nbG9iYWwtdGVjaG5vbG9neS1zb2x1dGlvbnMtaW5jLWd0cy0xNTAwMDAyNjguaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Global Technology Solutions Inc. (GTS) Sponsors the Amazon Web Services DC Summit and Attends to Discuss GTS ...,2024-06-17 15:00:00,finance.yahoo
https://news.google.com/articles/CBMiS2h0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy93aHktYW1hem9uLWFtem4tdG9wLWdyb3d0aC0xMzQ1MTA2MDEuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Why Amazon (AMZN) is a Top Growth Stock for the Long-Term,2024-06-19 13:45:10,finance.yahoo
https://news.google.com/articles/CBMid2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b25zLWRyLWFuZ2VsYS1zaGlwcHktd2FudHMtdG8taGVscC1haS10cmFuc2Zvcm0tdGhlLWhlYWx0aGNhcmUtc3lzdGVtLTEwMDAxMjE4OC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon's Dr. Angela Shippy wants to help AI transform the healthcare system,2024-06-20 10:00:12,finance.yahoo
https://news.google.com/articles/CBMiS2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9tdWNoLWFtYXpvbi1zaGFyZXMtd29ydGgtNS0yMzAwMTY4ODEuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,How Much Will Your Amazon Shares Be Worth in 5 Years? Stock Experts Project,2024-06-21 23:00:16,finance.yahoo
https://news.google.com/articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9jb3VsZC1hbWF6b24tc3RvY2staGVscC1iZWNvbWUtMTA0MDAwMzQwLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Could Amazon Stock Help You Become a Millionaire?,2024-06-19 10:40:00,finance.yahoo
https://news.google.com/articles/CBMiSWh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tZmluZWQtNS05LW1pbGxpb24tMjA0MTU1NDc0Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon fined $5.9 million over warehouse worker quotas in California,2024-06-18 20:41:55,finance.yahoo
https://news.google.com/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vYW1hem9uLXByaW1lcy1hZC1zdXBwb3J0ZWQtdGllci0xNTQ0MTIzOTYuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,How Amazon Prime's ad-supported tier impacts competitors,2024-06-18 15:44:12,finance.yahoo
https://news.google.com/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tY3V0cy1wbGFzdGljLW5vcnRoLWFtZXJpY2EtMTAzNzAwMzk1Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon Cuts Plastic Use in North America, Following Campaigning by Oceana",2024-06-20 10:37:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9jYWxpZm9ybmlhLWZpbmVzLWFtYXpvbi1uZWFybHktNm0tMjAyNzUxODk5Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"California fines Amazon nearly $6M, alleging illegal work quotas at 2 warehouses",2024-06-18 20:27:51,finance.yahoo
https://news.google.com/articles/CBMigQFodHRwczovL3NnLmZpbmFuY2UueWFob28uY29tL25ld3MvYW1hem9ucy1hZmZvcmRhYmxlLXBoYXJtYWN5LXByb2dyYW0tcnhwYXNzLW9wZW5zLXVwLXRvLW1lZGljYXJlLXVzZXJzLXdpdGgtcHJpbWUtMTIzMDI2MDkyLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon's Affordable Pharmacy program rxPass opens up to Medicare users with Prime,2024-06-18 12:30:26,finance.yahoo
https://news.google.com/articles/CBMiR2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy8xLTMtYmlsbGlvbi11ay1sYXdzdWl0LTE1MDUzNTU5Ni5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,$1.3 billion UK lawsuit accuses Amazon of misusing small sellers' data,2024-06-06 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiWGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9zYW1zdW5nLWNoaWVmLWxlZS1kaXNjdXNzZXMtY29vcGVyYXRpb24tMDgwNjE4MTc2Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Samsung chief Lee discusses cooperation with Meta, Amazon and Qualcomm",2024-06-13 08:06:18,finance.yahoo
https://news.google.com/articles/CBMiTGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9leGNsdXNpdmUtYW1hem9uLW11bGxzLTUtMTAtMTAwNTU5MDc3Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Exclusive-Amazon mulls $5 to $10 monthly price tag for unprofitable Alexa service, AI revamp",2024-06-21 10:05:59,finance.yahoo
https://news.google.com/articles/CBMiTmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9yZXZpc2VkLWFtYXpvbi1kZWFsLWJvb3N0LXN1bi0xOTI2NDc2NDguaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Revised Amazon deal to boost Sun Country's cargo profits,2024-06-21 19:26:47,finance.yahoo
https://news.google.com/articles/CBMicmh0dHBzOi8vc2cuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b25zLXRocm9uZS1hbmQtbGliZXJ0eS1tbW8taXMtY29taW5nLXRvLXRoZS13ZXN0LWluLXNlcHRlbWJlci0xMjMwMjgwMTUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon's Throne and Liberty MMO is coming to the west in September,2024-06-19 12:30:28,finance.yahoo
https://news.google.com/articles/CBMiT2h0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tc3RvcC11c2luZy10aG9zZS1saXR0bGUtMTE0NjEyOTIwLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon will stop using those little plastic pillows in its packaging,2024-06-21 11:46:12,finance.yahoo
https://news.google.com/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24taW52ZXN0cy0xMS1iaWxsaW9uLWV4cGFuZC0xMzM3NDY0NDIuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon invests $11 billion to expand cloud and logistics in Germany,2024-06-19 13:37:46,finance.yahoo
https://news.google.com/articles/CBMiT2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9qdXN0LWVhdC10YWtlYXdheS10ZWFtcy1hbWF6b24tMDYwMjU0OTYzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Just Eat Takeaway teams up with Amazon in Germany, Austria, Spain",2024-06-19 06:02:00,finance.yahoo
https://news.google.com/articles/CBMiU2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tdnJpby1sYXVuY2gtc2F0ZWxsaXRlLWludGVybmV0LTAzMDY1Njk3Mi5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon, Vrio to launch satellite internet in South America, competing with Starlink",2024-06-12 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tY29tbWl0cy1hZGRpdGlvbmFsLTEtNGItMTc0OTQzNTc0Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon commits additional $1.4B to affordable housing fund,2024-06-13 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiVWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tYW16bi1zdHJlbmd0aGVucy1ibGluay1wb3J0Zm9saW8tMTYyOTAwOTI5Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon (AMZN) Strengthens Blink Portfolio With Blink Moments,2024-06-19 16:29:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tdW5pb24tYWxsaWVzLXRlYW1zdGVycy1iaWctMDczMjE4OTAyLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Union Allies With Teamsters in Big Labor Advance,2024-06-18 07:32:18,finance.yahoo
https://news.google.com/articles/CBMiVWh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9nYW1lcy13b3Jrc2hvcC1leHBlY3RzLWJ1bXBlci1hbWF6b24tMDY0ODUyNDA5Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Games Workshop expects bumper year after Amazon deal,2024-06-19 06:48:00,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tdXBlbmRlZC1zdHJlYW1pbmctYWQtbWFya2V0LTA5MzAwMDY2NC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon has upended the streaming ad market, and Netflix is paying the price",2024-06-15 20:28:34,finance.yahoo
https://news.google.com/articles/CBMiVWh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9icmF6aWxzLWx1bGEtZGVmZW5kcy1vaWwtZXhwbG9yYXRpb24tMTc0MjU1MjUwLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Brazil's Lula defends oil exploration near Amazon River,2024-06-12 17:42:55,finance.yahoo
https://news.google.com/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tZ2FtZXMtcmV2ZWFscy13b3JsZC1hZXRlcm51bS0yMjQ2MDA3NzUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon Games Reveals New World: Aeternum, Releasing October 15 on PlayStation 5, Xbox Series X|S, and PC",2024-06-07 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiU2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9yZXNwb25kaW5nLWdyb3dpbmctZGVtYW5kLWR1a2UtZW5lcmd5LTEyMTUwMDM5Ny5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Responding to Growing Demand, Duke Energy, Amazon, Google, Microsoft and Nucor Execute Agreements To ...",2024-06-07 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiSWh0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tZmluZWQtNS05LW1pbGxpb24tMTkwMDAzOTY5Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Fined $5.9 Million Over Warehouse Productivity Quotas,2024-06-18 19:49:50,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tbGFib3ItdW5pb24tdm90ZXMtcmF0aWZ5LTA2MDMwMDE5MS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,AMAZON LABOR UNION VOTES TO RATIFY TEAMSTERS AFFILIATION,2024-06-18 06:03:00,finance.yahoo
https://news.google.com/articles/CBMiVmh0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tb2Z0ZW4tc2F5cy1lbXBsb3llZXMtc2F0aXNmaWVkLTIxMzAyOTg5OC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon often says its employees are satisfied. Workers explain why you should question the data,2024-06-12 21:30:29,finance.yahoo
https://news.google.com/articles/CBMiS2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tc2F5cy1pdGxsLXNwZW5kLTIzMC0xNTQzMTE4MTEuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon says it'll spend $230 million on generative AI startups,2024-06-13 18:39:06,finance.yahoo
https://news.google.com/articles/CBMiVmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tZmluZWQtY2FsaWZvcm5pYS13YXJlaG91c2UtcXVvdGFzLTA4NTY0NjQxMy5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon fined for California's warehouse quotas law breach,2024-06-19 08:56:46,finance.yahoo
https://news.google.com/articles/CBMiT2h0dHBzOi8vYXUuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tc3RvcC11c2luZy10aG9zZS1saXR0bGUtMTE0NjEyOTIwLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon will stop using those little plastic pillows in its packaging,2024-06-21 11:46:12,finance.yahoo
https://news.google.com/articles/CBMiTGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9nYWluaW5nLTQ1LTEyLW1vbnRocy1hbWF6b24tMTU0MDAwNTMxLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"After gaining 45% in 12 months, is the Amazon share price now overvalued?",2024-06-19 15:40:00,finance.yahoo
https://news.google.com/articles/CBMiSmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9oZXJlcy13aHktYW1hem9uLWFtem4tc3Ryb25nLTEzNTAwODIzNS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Here's Why Amazon (AMZN) is a Strong Momentum Stock,2024-06-14 13:50:08,finance.yahoo
https://news.google.com/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tYW16bi1nYWlucy1nZW5lcmF0aXZlLWFpLTE1MDEwMDk4OS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon (AMZN) Gains From Generative AI-Driven AWS Momentum,2024-06-12 15:01:00,finance.yahoo
https://news.google.com/articles/CBMiT2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy92aWRlby1kZW1hbmQtdm9kLW1hcmtldC1yZXBvcnQtMTM0OTAwMzk3Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Video on Demand (VoD) Market Report 2024-2034: Netflix, Amazon, Google and Hulu Dominate",2024-06-10 07:00:00,finance.yahoo
https://news.google.com/articles/CBMicmh0dHBzOi8vYXUuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tc2F5cy1pdHMtY3V0LWRvd24tb24tdGhvc2UtcGxhc3RpYy1haXItcGlsbG93cy1pbi1wYWNrYWdlcy0yMjI5NTM2NDIuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon says it's cut down on those plastic air pillows in packages,2024-06-20 22:29:54,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9nbG9iYWwtY3liZXItYWxsaWFuY2Utc3VwcG9ydC1hbWF6b24tMTQwMDAwNjc2Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Global Cyber Alliance, with Support from Amazon, Launches CyberFlex to Help Young Adults Avoid Scams and ...",2024-06-12 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiSWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbmFseXN0LXNheXMtYW1hem9uLWNvbS1pbmMtMTM1NjMyOTIxLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Analyst Says Amazon.com Inc (NASDAQ:AMZN) Is Poised to be a 'Winner',2024-06-14 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiS2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tYW16bi1nYWlucy1tYXJrZXQtZGlwcy0yMTQ1MTYzMDAuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon (AMZN) Gains As Market Dips: What You Should Know,2024-06-20 21:45:16,finance.yahoo
https://news.google.com/articles/CBMiU2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy90aG91c2FuZHMtYW1hem9uLWZsZXgtZHJpdmVycy1maWxlLTAwNTIyNTYwMi5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Thousands of Amazon Flex drivers file arbitration claims for misclassification as contractors,2024-06-12 00:52:00,finance.yahoo
https://news.google.com/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tY3VzdG9tZXItd29ya2Vycy1zY2FyZWQtYWktMTIxNTM0ODY1Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon customer service workers are scared AI will replace them—and they're not alone,2024-06-11 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiUWh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24td29ya2Vycy11ay13YXJlaG91c2Utdm90ZS0xMTI0MjI3OTQuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon workers at UK warehouse to vote on union recognition in July,2024-06-19 11:24:22,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tYWNjdXNlZC1zd2lwaW5nLWRhdGEtdGhpcmQtMTc0MzExMDI3Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Accused of Swiping Data From Its Third-party Retailers in the U.K.,2024-06-06 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiSGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tY29tLWluYy1uYXNkYXEtYW16bi0xMTM3NTY5MzEuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Is Amazon.com Inc (NASDAQ:AMZN) Billionaire Izzy Englander's Best AI Stock Pick in 2024?,2024-06-13 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9idW1ibGUtYnVtYmxlLWxhdW5jaGVzLXUtYW1hem9uLTEwNDUwMDIxMi5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Bumble and bumble Launches in the U.S. Amazon Premium Beauty Store,2024-06-21 10:45:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b25zLW5leHQtMTAwLWJpbGxpb24tb3Bwb3J0dW5pdHktMTIxNTAwMjc4Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Is This Amazon's Next $100 Billion Opportunity?,2024-06-19 12:15:00,finance.yahoo
https://news.google.com/articles/CBMiWGh0dHBzOi8vYXUuZmluYW5jZS55YWhvby5jb20vbmV3cy90d28tc2VuaW9yLXBhcmFtb3VudC1ob21lLWVudGVydGFpbm1lbnQtMTcxODQ5NzgyLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Two Senior Paramount Home Entertainment Execs Are Latest To Depart; Amazon MGM Vet Andres Alvarez Takes Top ...,2024-06-21 17:18:49,finance.yahoo
https://news.google.com/articles/CBMiTGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9tb3JlLTE1LTAwMC1hbWF6b24tY29udHJhY3QtMDA0OTAzMDM4Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"More than 15,000 Amazon contract drivers file legal claims asking for compensation for overtime and unpaid wages",2024-06-12 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiR2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9tYWRlLWZvcnR1bmUtb2ZmLWFtYXpvbi00LTE2MDEzMDcyOC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,I Made a Fortune Off Amazon: Here Are 4 Companies You Should Invest In Now,2024-06-11 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiWmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy93YWxtYXJ0LWJlY29taW5nLWFtYXpvbi1jdXN0b21lcnMtc21hbGxlci0xODU5MjYzOTcuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Walmart is becoming the new Amazon as customers make smaller, but frequent purchases: 'That's a trend that's not ...",2024-06-17 18:59:26,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vYW1hem9uLW11bGxzLWNoYXJnaW5nLXJldmFtcGVkLWFpLTE3NTYzMjU3OC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon mulls charging for revamped AI version of Alexa,2024-06-21 17:56:32,finance.yahoo
https://news.google.com/articles/CBMiX2h0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy9ibGluay1taW5pLXR3by1wYWNrcy1kcm9wLXRvLW9ubHktMzAtYXQtYW1hem9uLTE1NTcwMDI4Mi5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Blink Mini two-packs drop to only $30 at Amazon,2024-06-07 15:57:00,finance.yahoo
https://news.google.com/articles/CBMidWh0dHBzOi8vYXUuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tZmFjZXMtbmVhcmx5LTZiLWluLWZpbmVzLW92ZXItY2FsaWZvcm5pYS1sYWJvci1sYXctdmlvbGF0aW9ucy0yMDMyMzg1MTMuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon faces nearly $6 million in fines over California labor law violations,2024-06-19 00:47:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tYW16bi1ib29zdHMtcHJpbWUtbW9tZW50dW0tMTM1ODAwMTQ0Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon (AMZN) Boosts Prime Momentum With Grubhub Partnership,2024-06-04 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiS2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy93aHktYW1hem9uLWFtem4tdG9wLWdyb3d0aC0xMzQ1MTA2MDEuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Why Amazon (AMZN) is a Top Growth Stock for the Long-Term,2024-06-19 13:45:10,finance.yahoo
https://news.google.com/articles/CBMiSmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy93aHktYW1hem9uLWFtem4tdG9wLXZhbHVlLTEzNDAxMDYwMi5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Why Amazon (AMZN) is a Top Value Stock for the Long-Term,2024-06-13 13:40:10,finance.yahoo
https://news.google.com/articles/CBMicmh0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tc2F5cy1pdHMtY3V0LWRvd24tb24tdGhvc2UtcGxhc3RpYy1haXItcGlsbG93cy1pbi1wYWNrYWdlcy0yMjI5NTM2NDIuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon says it's cut down on those plastic air pillows in packages,2024-06-20 22:29:54,finance.yahoo
https://news.google.com/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tc3R1ZHktcmV2ZWFscy1tYWpvcml0eS11ay0wOTM3MDAxNTguaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon study reveals majority of UK workers favour on-the-job training or apprenticeships for a successful career start,2024-06-18 09:37:00,finance.yahoo
https://news.google.com/articles/CBMiVGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS10di1pbnRyb2R1Y2VzLWluc2lnaHQtZmVhdHVyZS0xODIxMTMxMzMuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple TV+ introduces InSight, a new feature similar to Amazon's X-Ray, at WWDC 2024",2024-06-10 07:00:00,finance.yahoo
