Date,Time,Open,High,Low,Close,Volume
2023-06-27,11:16:00,117.4451,117.51,117.41,117.46,59719.0
2023-06-27,11:17:00,117.46,117.595,117.46,117.545,50191.0
2023-06-27,11:18:00,117.54,117.55,117.48,117.49,94310.0
2023-06-27,11:19:00,117.49,117.6,117.48,117.585,60698.0
2023-06-27,11:20:00,117.59,117.75,117.57,117.735,58380.0
2023-06-27,11:21:00,117.74,117.87,117.725,117.855,57327.0
2023-06-27,11:22:00,117.85,117.8819,117.725,117.725,48923.0
2023-06-27,11:23:00,117.725,117.73,117.63,117.675,71974.0
2023-06-27,11:24:00,117.6783,117.74,117.6607,117.67,42670.0
2023-06-27,11:25:00,117.6695,117.69,117.58,117.69,55000.0
2023-06-27,11:26:00,117.71,117.71,117.6,117.65,41736.0
2023-06-27,11:27:00,117.67,117.8,117.625,117.795,68419.0
2023-06-27,11:28:00,117.81,117.93,117.79,117.8995,97814.0
2023-06-27,11:29:00,117.9,117.935,117.84,117.92,56209.0
2023-06-27,11:30:00,117.93,117.94,117.78,117.7873,67107.0
2023-06-27,11:31:00,117.7992,117.9,117.7992,117.895,202805.0
2023-06-27,11:32:00,117.895,117.91,117.82,117.84,74687.0
2023-06-27,11:33:00,117.84,117.89,117.73,117.79,91918.0
2023-06-27,11:34:00,117.8,117.9,117.78,117.8896,71450.0
2023-06-27,11:35:00,117.89,117.91,117.845,117.88,47507.0
2023-06-27,11:36:00,117.9,118.0,117.87,117.985,146595.0
2023-06-27,11:37:00,117.98,118.0,117.88,117.885,70606.0
2023-06-27,11:38:00,117.89,117.93,117.84,117.9,73618.0
2023-06-27,11:39:00,117.9,117.965,117.855,117.96,62657.0
2023-06-27,11:40:00,117.97,118.0,117.885,117.9901,53141.0
2023-06-27,11:41:00,117.995,118.06,117.945,118.06,64481.0
2023-06-27,11:42:00,118.055,118.07,117.96,117.98,49288.0
2023-06-27,11:43:00,117.965,118.08,117.96,118.08,48652.0
2023-06-27,11:44:00,118.074,118.13,118.05,118.08,77392.0
2023-06-27,11:45:00,118.08,118.12,118.0326,118.1,51194.0
2023-06-27,11:46:00,118.095,118.135,118.055,118.13,46379.0
2023-06-27,11:47:00,118.14,118.145,118.015,118.015,53068.0
2023-06-27,11:48:00,118.015,118.03,117.9,117.915,62873.0
2023-06-27,11:49:00,117.915,118.03,117.905,118.0056,46205.0
2023-06-27,11:50:00,118.01,118.0476,117.87,117.87,61290.0
2023-06-27,11:51:00,117.865,117.97,117.835,117.945,97749.0
2023-06-27,11:52:00,117.95,118.12,117.95,118.1187,73033.0
2023-06-27,11:53:00,118.125,118.19,118.09,118.165,53928.0
2023-06-27,11:54:00,118.165,118.17,118.085,118.15,79061.0
2023-06-27,11:55:00,118.15,118.15,118.035,118.085,46912.0
2023-06-27,11:56:00,118.095,118.12,118.065,118.09,71326.0
2023-06-27,11:57:00,118.105,118.12,118.01,118.01,61569.0
2023-06-27,11:58:00,118.0101,118.0616,117.947,118.06,59233.0
2023-06-27,11:59:00,118.0615,118.2,118.06,118.2,43330.0
2023-06-27,12:00:00,118.2,118.25,118.14,118.22,54198.0
2023-06-27,12:01:00,118.22,118.23,118.11,118.21,77086.0
2023-06-27,12:02:00,118.21,118.265,118.165,118.17,37820.0
2023-06-27,12:03:00,118.16,118.21,118.14,118.14,47411.0
2023-06-27,12:04:00,118.135,118.3,118.125,118.26,90415.0
2023-06-27,12:05:00,118.285,118.4,118.265,118.39,109832.0
2023-06-27,12:06:00,118.39,118.405,118.2,118.275,94595.0
2023-06-27,12:07:00,118.2616,118.3,118.22,118.285,43314.0
2023-06-27,12:08:00,118.28,118.39,118.26,118.28,64659.0
2023-06-27,12:09:00,118.28,118.3097,118.18,118.2101,45137.0
2023-06-27,12:10:00,118.215,118.22,118.095,118.195,48606.0
2023-06-27,12:11:00,118.19,118.21,118.11,118.12,50798.0
2023-06-27,12:12:00,118.12,118.19,118.1,118.16,53977.0
2023-06-27,12:13:00,118.18,118.255,118.13,118.14,80008.0
2023-06-27,12:14:00,118.15,118.185,118.14,118.177,37871.0
2023-06-27,12:15:00,118.18,118.24,118.125,118.23,29641.0
2023-06-27,12:16:00,118.22,118.255,118.21,118.23,25900.0
2023-06-27,12:17:00,118.22,118.22,118.105,118.12,65630.0
2023-06-27,12:18:00,118.11,118.1101,118.01,118.0301,62983.0
2023-06-27,12:19:00,118.03,118.08,118.01,118.055,43912.0
2023-06-27,12:20:00,118.055,118.11,118.015,118.11,55660.0
2023-06-27,12:21:00,118.1037,118.105,117.97,117.99,53944.0
2023-06-27,12:22:00,117.995,118.02,117.975,118.02,52597.0
2023-06-27,12:23:00,118.025,118.025,117.92,117.975,42209.0
2023-06-27,12:24:00,117.97,117.99,117.945,117.96,54475.0
2023-06-27,12:25:00,117.96,118.055,117.9,118.055,63450.0
2023-06-27,12:26:00,118.05,118.05,117.94,117.98,36387.0
2023-06-27,12:27:00,117.97,118.015,117.95,118.01,56244.0
2023-06-27,12:28:00,118.015,118.05,118.0,118.04,27486.0
2023-06-27,12:29:00,118.04,118.08,118.0202,118.075,24942.0
2023-06-27,12:30:00,118.075,118.09,118.015,118.0634,57021.0
2023-06-27,12:31:00,118.0667,118.1379,118.06,118.085,47658.0
2023-06-27,12:32:00,118.085,118.2,118.085,118.195,41166.0
2023-06-27,12:33:00,118.19,118.22,118.1247,118.135,41233.0
2023-06-27,12:34:00,118.14,118.185,118.095,118.095,46179.0
2023-06-27,12:35:00,118.095,118.13,118.07,118.1,33045.0
2023-06-27,12:36:00,118.105,118.1981,118.105,118.185,24492.0
2023-06-27,12:37:00,118.175,118.21,118.145,118.195,17651.0
2023-06-27,12:38:00,118.185,118.25,118.185,118.22,56470.0
2023-06-27,12:39:00,118.22,118.255,118.155,118.24,48327.0
2023-06-27,12:40:00,118.2436,118.35,118.18,118.35,46074.0
2023-06-27,12:41:00,118.36,118.39,118.315,118.33,84249.0
2023-06-27,12:42:00,118.34,118.34,118.225,118.275,36272.0
2023-06-27,12:43:00,118.28,118.35,118.26,118.33,51640.0
2023-06-27,12:44:00,118.32,118.36,118.3,118.345,49709.0
2023-06-27,12:45:00,118.35,118.42,118.3441,118.41,68076.0
2023-06-27,12:46:00,118.415,118.42,118.315,118.335,53198.0
2023-06-27,12:47:00,118.33,118.3894,118.28,118.35,75816.0
2023-06-27,12:48:00,118.35,118.37,118.2729,118.3199,68230.0
2023-06-27,12:49:00,118.315,118.315,118.26,118.3,34419.0
2023-06-27,12:50:00,118.305,118.34,118.275,118.34,56410.0
2023-06-27,12:51:00,118.34,118.375,118.335,118.34,35364.0
2023-06-27,12:52:00,118.31,118.31,118.2348,118.26,51759.0
2023-06-27,12:53:00,118.26,118.27,118.215,118.25,49433.0
2023-06-27,12:54:00,118.25,118.31,118.2002,118.2173,55113.0
2023-06-27,12:55:00,118.22,118.23,118.17,118.21,54005.0
2023-06-27,12:56:00,118.22,118.25,118.185,118.2,46373.0
2023-06-27,12:57:00,118.1999,118.22,118.12,118.13,34541.0
2023-06-27,12:58:00,118.14,118.1601,118.1101,118.13,44384.0
2023-06-27,12:59:00,118.135,118.135,118.1,118.105,55290.0
2023-06-27,13:00:00,118.1,118.13,118.06,118.115,76943.0
2023-06-27,13:01:00,118.12,118.12,118.01,118.01,72359.0
2023-06-27,13:02:00,118.01,118.105,118.01,118.095,35584.0
2023-06-27,13:03:00,118.1,118.1,118.07,118.095,21444.0
2023-06-27,13:04:00,118.09,118.09,118.015,118.07,46284.0
2023-06-27,13:05:00,118.06,118.135,118.06,118.135,24919.0
2023-06-27,13:06:00,118.14,118.14,117.96,117.9644,37831.0
2023-06-27,13:07:00,117.96,118.16,117.94,118.1535,44291.0
2023-06-27,13:08:00,118.15,118.195,118.125,118.18,42514.0
2023-06-27,13:09:00,118.1827,118.215,118.15,118.18,41685.0
2023-06-27,13:10:00,118.19,118.21,118.16,118.175,20568.0
2023-06-27,13:11:00,118.175,118.26,118.175,118.245,38099.0
2023-06-27,13:12:00,118.245,118.28,118.135,118.135,32443.0
2023-06-27,13:13:00,118.13,118.15,118.085,118.085,60511.0
2023-06-27,13:14:00,118.08,118.125,118.045,118.12,45516.0
2023-06-27,13:15:00,118.12,118.1201,118.005,118.0905,45115.0
2023-06-27,13:16:00,118.1,118.17,118.09,118.16,40121.0
2023-06-27,13:17:00,118.16,118.22,118.13,118.19,40065.0
2023-06-27,13:18:00,118.1873,118.235,118.155,118.21,34504.0
2023-06-27,13:19:00,118.225,118.25,118.17,118.19,55166.0
2023-06-27,13:20:00,118.2,118.2671,118.16,118.215,54130.0
2023-06-27,13:21:00,118.21,118.22,118.14,118.21,39039.0
2023-06-27,13:22:00,118.2,118.26,118.2,118.255,36448.0
2023-06-27,13:23:00,118.25,118.28,118.23,118.27,112169.0
2023-06-27,13:24:00,118.27,118.28,118.23,118.25,30827.0
2023-06-27,13:25:00,118.255,118.305,118.22,118.23,53765.0
2023-06-27,13:26:00,118.225,118.24,118.175,118.2,46188.0
2023-06-27,13:27:00,118.19,118.21,118.1699,118.175,32435.0
2023-06-27,13:28:00,118.175,118.18,118.095,118.095,36894.0
2023-06-27,13:29:00,118.1,118.11,117.99,118.0268,55836.0
2023-06-27,13:30:00,118.03,118.0994,117.99,118.095,61647.0
2023-06-27,13:31:00,118.1,118.18,118.085,118.155,65445.0
2023-06-27,13:32:00,118.15,118.31,118.15,118.285,73397.0
2023-06-27,13:33:00,118.3,118.3372,118.26,118.285,36001.0
2023-06-27,13:34:00,118.2836,118.29,118.25,118.255,27460.0
2023-06-27,13:35:00,118.255,118.29,118.24,118.29,33608.0
2023-06-27,13:36:00,118.3,118.335,118.29,118.335,23460.0
2023-06-27,13:37:00,118.33,118.33,118.26,118.28,35042.0
2023-06-27,13:38:00,118.2799,118.34,118.25,118.3292,75700.0
2023-06-27,13:39:00,118.33,118.34,118.285,118.3382,38954.0
2023-06-27,13:40:00,118.3375,118.42,118.315,118.415,36394.0
2023-06-27,13:41:00,118.415,118.43,118.355,118.385,39998.0
2023-06-27,13:42:00,118.385,118.4,118.3401,118.36,51434.0
2023-06-27,13:43:00,118.38,118.41,118.32,118.33,51166.0
2023-06-27,13:44:00,118.335,118.34,118.26,118.26,52319.0
2023-06-27,13:45:00,118.26,118.32,118.24,118.3,66064.0
2023-06-27,13:46:00,118.3,118.41,118.28,118.405,75055.0
2023-06-27,13:47:00,118.405,118.41,118.29,118.32,53146.0
2023-06-27,13:48:00,118.32,118.45,118.32,118.45,57941.0
2023-06-27,13:49:00,118.448,118.51,118.44,118.5,89277.0
2023-06-27,13:50:00,118.5,118.51,118.43,118.4449,58467.0
2023-06-27,13:51:00,118.44,118.46,118.39,118.45,40399.0
2023-06-27,13:52:00,118.45,118.53,118.4317,118.525,61843.0
2023-06-27,13:53:00,118.54,118.55,118.45,118.462,52608.0
2023-06-27,13:54:00,118.47,118.545,118.465,118.475,39286.0
2023-06-27,13:55:00,118.4728,118.505,118.435,118.45,45411.0
2023-06-27,13:56:00,118.445,118.52,118.43,118.495,41746.0
2023-06-27,13:57:00,118.499,118.54,118.47,118.54,67672.0
2023-06-27,13:58:00,118.5479,118.6299,118.5479,118.625,58338.0
2023-06-27,13:59:00,118.62,118.685,118.61,118.6801,56733.0
2023-06-27,14:00:00,118.685,118.7257,118.65,118.65,62205.0
2023-06-27,14:01:00,118.66,118.7091,118.56,118.58,69663.0
2023-06-27,14:02:00,118.5801,118.65,118.55,118.65,43754.0
2023-06-27,14:03:00,118.6583,118.6583,118.605,118.64,37556.0
2023-06-27,14:04:00,118.6404,118.66,118.6097,118.645,48273.0
2023-06-27,14:05:00,118.65,118.6588,118.6006,118.63,45104.0
2023-06-27,14:06:00,118.63,118.7,118.6,118.6,59737.0
2023-06-27,14:07:00,118.6,118.62,118.575,118.6,61318.0
2023-06-27,14:08:00,118.59,118.64,118.54,118.64,74755.0
2023-06-27,14:09:00,118.63,118.63,118.55,118.61,56277.0
2023-06-27,14:10:00,118.62,118.71,118.62,118.7057,30489.0
2023-06-27,14:11:00,118.71,118.75,118.6801,118.72,40195.0
2023-06-27,14:12:00,118.73,118.77,118.68,118.755,64738.0
2023-06-27,14:13:00,118.755,118.83,118.75,118.82,50017.0
2023-06-27,14:14:00,118.82,118.82,118.782,118.82,26821.0
2023-06-27,14:15:00,118.815,118.85,118.775,118.8,93537.0
2023-06-27,14:16:00,118.795,118.82,118.69,118.695,50239.0
2023-06-27,14:17:00,118.69,118.74,118.685,118.725,34536.0
2023-06-27,14:18:00,118.73,118.74,118.71,118.72,25923.0
2023-06-27,14:19:00,118.725,118.775,118.72,118.735,33748.0
2023-06-27,14:20:00,118.74,118.77,118.71,118.76,32033.0
2023-06-27,14:21:00,118.765,118.77,118.612,118.612,46628.0
2023-06-27,14:22:00,118.61,118.64,118.54,118.55,71236.0
2023-06-27,14:23:00,118.555,118.58,118.51,118.51,43088.0
2023-06-27,14:24:00,118.51,118.54,118.51,118.52,40419.0
2023-06-27,14:25:00,118.525,118.525,118.46,118.475,68559.0
2023-06-27,14:26:00,118.48,118.56,118.47,118.53,48782.0
2023-06-27,14:27:00,118.5301,118.59,118.5301,118.5899,46610.0
2023-06-27,14:28:00,118.58,118.58,118.51,118.56,34573.0
2023-06-27,14:29:00,118.5513,118.5762,118.54,118.565,29798.0
2023-06-27,14:30:00,118.57,118.58,118.55,118.5738,41484.0
2023-06-27,14:31:00,118.575,118.62,118.545,118.61,46560.0
2023-06-27,14:32:00,118.615,118.62,118.545,118.575,32632.0
2023-06-27,14:33:00,118.57,118.69,118.565,118.69,33150.0
2023-06-27,14:34:00,118.69,118.7447,118.67,118.7447,51985.0
2023-06-27,14:35:00,118.75,118.765,118.73,118.7509,26292.0
2023-06-27,14:36:00,118.76,118.76,118.73,118.745,37492.0
2023-06-27,14:37:00,118.74,118.745,118.65,118.695,42197.0
2023-06-27,14:38:00,118.7,118.735,118.69,118.725,27241.0
2023-06-27,14:39:00,118.73,118.7584,118.66,118.6629,40200.0
2023-06-27,14:40:00,118.665,118.67,118.54,118.565,70134.0
2023-06-27,14:41:00,118.57,118.63,118.535,118.625,37790.0
2023-06-27,14:42:00,118.625,118.68,118.595,118.68,17814.0
2023-06-27,14:43:00,118.6888,118.72,118.67,118.7181,38699.0
2023-06-27,14:44:00,118.72,118.73,118.69,118.71,28148.0
2023-06-27,14:45:00,118.7,118.74,118.66,118.67,64626.0
2023-06-27,14:46:00,118.67,118.7,118.655,118.695,30960.0
2023-06-27,14:47:00,118.69,118.86,118.68,118.84,60982.0
2023-06-27,14:48:00,118.84,118.93,118.821,118.895,54243.0
2023-06-27,14:49:00,118.89,118.93,118.86,118.86,38788.0
2023-06-27,14:50:00,118.865,118.93,118.85,118.9,30032.0
2023-06-27,14:51:00,118.9,118.94,118.89,118.91,29611.0
2023-06-27,14:52:00,118.92,118.99,118.91,118.99,58763.0
2023-06-27,14:53:00,118.99,119.05,118.98,119.035,100882.0
2023-06-27,14:54:00,119.04,119.08,118.99,119.0585,85005.0
2023-06-27,14:55:00,119.06,119.06,118.95,118.955,49837.0
2023-06-27,14:56:00,118.955,118.965,118.9,118.925,37542.0
2023-06-27,14:57:00,118.92,118.94,118.8899,118.894,25721.0
2023-06-27,14:58:00,118.9,118.955,118.83,118.835,48143.0
2023-06-27,14:59:00,118.835,118.86,118.735,118.755,48244.0
2023-06-27,15:00:00,118.755,118.785,118.735,118.76,70751.0
2023-06-27,15:01:00,118.755,118.95,118.7501,118.935,46662.0
2023-06-27,15:02:00,118.935,118.98,118.9003,118.95,32206.0
2023-06-27,15:03:00,118.93,118.985,118.88,118.955,56290.0
2023-06-27,15:04:00,118.96,118.98,118.84,118.865,55556.0
2023-06-27,15:05:00,118.865,118.91,118.845,118.91,47212.0
2023-06-27,15:06:00,118.905,118.93,118.885,118.895,35252.0
2023-06-27,15:07:00,118.895,118.92,118.89,118.905,34533.0
2023-06-27,15:08:00,118.905,118.955,118.885,118.92,48297.0
2023-06-27,15:09:00,118.92,118.97,118.89,118.935,68833.0
2023-06-27,15:10:00,118.93,118.97,118.9104,118.95,64332.0
2023-06-27,15:11:00,118.9494,118.96,118.9,118.91,58619.0
2023-06-27,15:12:00,118.905,118.93,118.86,118.875,24362.0
2023-06-27,15:13:00,118.875,118.99,118.87,118.985,55968.0
2023-06-27,15:14:00,118.99,118.995,118.885,118.9,65190.0
2023-06-27,15:15:00,118.89,118.925,118.83,118.845,76038.0
2023-06-27,15:16:00,118.845,118.88,118.755,118.815,57110.0
2023-06-27,15:17:00,118.81,118.855,118.8,118.855,42518.0
2023-06-27,15:18:00,118.855,118.895,118.825,118.865,37910.0
2023-06-27,15:19:00,118.86,118.86,118.76,118.78,80636.0
2023-06-27,15:20:00,118.785,118.788,118.72,118.721,43496.0
2023-06-27,15:21:00,118.715,118.78,118.715,118.755,45229.0
2023-06-27,15:22:00,118.76,118.775,118.74,118.74,59652.0
2023-06-27,15:23:00,118.74,118.75,118.68,118.74,63447.0
2023-06-27,15:24:00,118.74,118.75,118.7174,118.735,44425.0
2023-06-27,15:25:00,118.73,118.75,118.725,118.74,58082.0
2023-06-27,15:26:00,118.745,118.75,118.7,118.705,48144.0
2023-06-27,15:27:00,118.71,118.765,118.71,118.755,99952.0
2023-06-27,15:28:00,118.76,118.8499,118.755,118.795,111905.0
2023-06-27,15:29:00,118.8,118.9,118.8,118.895,43687.0
2023-06-27,15:30:00,118.8929,118.945,118.885,118.8999,71047.0
2023-06-27,15:31:00,118.89,118.9599,118.89,118.946,45568.0
2023-06-27,15:32:00,118.94,118.94,118.76,118.76,67849.0
2023-06-27,15:33:00,118.765,118.79,118.74,118.765,46986.0
2023-06-27,15:34:00,118.77,118.77,118.705,118.715,40407.0
2023-06-27,15:35:00,118.71,118.72,118.61,118.64,72377.0
2023-06-27,15:36:00,118.645,118.7169,118.645,118.705,53126.0
2023-06-27,15:37:00,118.7,118.75,118.69,118.725,42771.0
2023-06-27,15:38:00,118.73,118.78,118.71,118.735,885331.0
2023-06-27,15:39:00,118.73,118.7399,118.65,118.665,96659.0
2023-06-27,15:40:00,118.67,118.6977,118.65,118.67,86957.0
2023-06-27,15:41:00,118.66,118.67,118.565,118.585,78552.0
2023-06-27,15:42:00,118.59,118.6,118.52,118.53,106140.0
2023-06-27,15:43:00,118.52,118.57,118.47,118.535,107329.0
2023-06-27,15:44:00,118.54,118.54,118.34,118.365,130678.0
2023-06-27,15:45:00,118.355,118.4798,118.3,118.46,166477.0
2023-06-27,15:46:00,118.475,118.55,118.47,118.5,68015.0
2023-06-27,15:47:00,118.5,118.53,118.375,118.4,139645.0
2023-06-27,15:48:00,118.395,118.475,118.385,118.46,106439.0
2023-06-27,15:49:00,118.455,118.47,118.37,118.392,103687.0
2023-06-27,15:50:00,118.4,118.4,118.06,118.1778,300403.0
2023-06-27,15:51:00,118.175,118.37,118.1737,118.35,118258.0
2023-06-27,15:52:00,118.357,118.41,118.27,118.3,178896.0
2023-06-27,15:53:00,118.3,118.39,118.25,118.37,148591.0
2023-06-27,15:54:00,118.36,118.36,118.14,118.29,364135.0
2023-06-27,15:55:00,118.3,118.39,118.22,118.22,207342.0
2023-06-27,15:56:00,118.225,118.31,118.19,118.24,215268.0
2023-06-27,15:57:00,118.24,118.32,118.21,118.24,230577.0
2023-06-27,15:58:00,118.23,118.27,118.21,118.265,195052.0
2023-06-27,15:59:00,118.27,118.35,118.25,118.33,582365.0
2023-06-27,16:00:00,118.33,118.33,118.22,118.22,545903.0
2023-06-27,16:01:00,118.21,118.32,118.19,118.303,18219.0
2023-06-27,16:02:00,118.24,118.303,118.24,118.303,5824.0
2023-06-27,16:03:00,118.25,118.25,118.25,118.25,427.0
2023-06-27,16:06:00,118.24,118.33,118.17,118.17,13451.0
2023-06-27,16:07:00,118.11,118.12,118.11,118.12,1546.0
2023-06-27,16:09:00,118.09,118.11,118.09,118.11,1268.0
2023-06-27,16:10:00,118.15,118.15,118.15,118.15,565951.0
2023-06-27,16:11:00,118.15,118.15,118.15,118.15,359.0
2023-06-27,16:12:00,118.14,118.14,118.14,118.14,1194.0
2023-06-27,16:13:00,118.12,118.33,118.12,118.16,17018.0
2023-06-27,16:15:00,118.14,118.14,118.14,118.14,804.0
2023-06-27,16:16:00,118.11,118.11,118.1,118.1,1105.0
2023-06-27,16:17:00,118.09,118.09,118.09,118.09,189.0
2023-06-27,16:18:00,118.1,118.11,118.1,118.11,839.0
2023-06-27,16:19:00,118.13,118.13,118.13,118.13,418.0
2023-06-27,16:20:00,118.33,118.33,118.11,118.11,6940.0
2023-06-27,16:21:00,118.09,118.09,118.09,118.09,443.0
2023-06-27,16:22:00,118.07,118.07,118.07,118.07,417.0
2023-06-27,16:23:00,118.09,118.33,118.09,118.33,617.0
2023-06-27,16:26:00,118.12,118.12,118.1,118.1,270.0
2023-06-27,16:27:00,118.13,118.13,118.13,118.13,695.0
2023-06-27,16:28:00,118.14,118.14,118.11,118.11,344.0
2023-06-27,16:32:00,118.14,118.14,118.14,118.14,379.0
2023-06-27,16:33:00,118.13,118.13,118.13,118.13,916.0
2023-06-27,16:35:00,118.11,118.11,118.0,118.0,14884.0
2023-06-27,16:36:00,118.0,118.0,117.67,117.88,11377.0
2023-06-27,16:37:00,117.87,117.88,117.67,117.67,6477.0
2023-06-27,16:38:00,117.67,117.67,117.3,117.3,7875.0
2023-06-27,16:39:00,117.44,117.44,117.31,117.4,5781.0
2023-06-27,16:40:00,117.43,117.46,117.43,117.46,1105.0
2023-06-27,16:41:00,117.4,117.44,117.39,117.44,1257.0
2023-06-27,16:42:00,117.391,117.44,117.391,117.41,1156.0
2023-06-27,16:43:00,117.41,117.53,117.41,117.53,1580.0
2023-06-27,16:44:00,117.55,117.7,117.55,117.7,1190.0
2023-06-27,16:45:00,117.66,117.7,117.58,117.6514,1368.0
2023-06-27,16:46:00,117.62,117.62,117.62,117.62,835.0
2023-06-27,16:47:00,117.61,117.6484,117.61,117.61,880.0
2023-06-27,16:48:00,117.65,117.66,117.65,117.66,1469.0
2023-06-27,16:49:00,117.67,117.73,117.67,117.73,3678.0
2023-06-27,16:50:00,117.7011,117.78,117.7011,117.78,1189.0
2023-06-27,16:51:00,117.8,117.8,117.78,117.78,1878.0
2023-06-27,16:53:00,117.75,117.76,117.61,117.68,12778.0
2023-06-27,16:54:00,117.76,117.78,117.76,117.78,646.0
2023-06-27,16:55:00,117.71,117.71,117.71,117.71,699.0
2023-06-27,16:56:00,117.76,117.76,117.74,117.74,526.0
2023-06-27,16:57:00,117.76,117.76,117.663,117.663,561.0
2023-06-27,16:58:00,117.76,117.76,117.76,117.76,532.0
2023-06-27,16:59:00,117.73,117.73,117.73,117.73,345.0
2023-06-27,17:01:00,117.74,117.74,117.74,117.74,1099.0
2023-06-27,17:02:00,117.799,117.8,117.799,117.8,4931.0
2023-06-27,17:05:00,117.69,117.71,117.69,117.71,2729.0
2023-06-27,17:06:00,117.61,117.61,117.61,117.61,986.0
2023-06-27,17:07:00,117.66,117.66,117.66,117.66,869.0
2023-06-27,17:08:00,117.7,117.7,117.7,117.7,1009.0
2023-06-27,17:09:00,117.67,117.67,117.66,117.66,628.0
2023-06-27,17:12:00,117.66,117.66,117.66,117.66,1030.0
2023-06-27,17:13:00,117.67,117.67,117.67,117.67,270.0
2023-06-27,17:15:00,117.66,117.66,117.66,117.66,399.0
2023-06-27,17:18:00,117.66,117.66,117.66,117.66,236.0
2023-06-27,17:19:00,117.67,117.67,117.67,117.67,206.0
2023-06-27,17:20:00,117.67,117.6799,117.67,117.6799,298.0
2023-06-27,17:21:00,117.6726,117.68,117.6726,117.68,302.0
2023-06-27,17:24:00,117.67,117.67,117.67,117.67,541.0
2023-06-27,17:25:00,117.68,117.68,117.68,117.68,141.0
2023-06-27,17:26:00,117.67,117.68,117.67,117.68,329.0
2023-06-27,17:29:00,117.68,117.68,117.68,117.68,208.0
2023-06-27,17:31:00,117.67,117.67,117.67,117.67,1120.0
2023-06-27,17:34:00,117.68,117.68,117.68,117.68,384.0
2023-06-27,17:36:00,117.7258,117.7258,117.7258,117.7258,641.0
2023-06-27,17:38:00,117.67,117.67,117.67,117.67,312.0
2023-06-27,17:49:00,117.7,117.7,117.7,117.7,951.0
2023-06-27,17:50:00,117.7,117.7,117.66,117.66,2566.0
2023-06-27,17:51:00,117.75,117.75,117.71,117.71,633.0
2023-06-27,17:56:00,117.76,117.76,117.76,117.76,139.0
2023-06-27,17:57:00,117.77,117.77,117.77,117.77,114.0
2023-06-27,17:58:00,117.77,117.77,117.77,117.77,111.0
2023-06-27,17:59:00,117.77,117.77,117.77,117.77,121.0
2023-06-27,18:02:00,117.74,117.77,117.74,117.74,505.0
2023-06-27,18:03:00,117.77,117.77,117.77,117.77,509.0
2023-06-27,18:05:00,117.78,117.87,117.78,117.87,9145.0
2023-06-27,18:06:00,117.85,117.85,117.85,117.85,183.0
2023-06-27,18:11:00,117.8,117.8,117.8,117.8,763.0
2023-06-27,18:12:00,117.83,117.83,117.83,117.83,829.0
2023-06-27,18:13:00,117.83,117.83,117.75,117.75,1160.0
2023-06-27,18:14:00,117.82,117.87,117.82,117.87,924.0
2023-06-27,18:16:00,117.87,117.99,117.87,117.99,1463.0
2023-06-27,18:19:00,117.97,118.02,117.97,118.02,723.0
2023-06-27,18:21:00,117.85,117.85,117.85,117.85,392.0
2023-06-27,18:29:00,117.8801,117.8801,117.88,117.88,448.0
2023-06-27,18:31:00,118.09,118.09,118.02,118.02,649.0
2023-06-27,18:38:00,118.0,118.0,118.0,118.0,206.0
2023-06-27,18:40:00,117.88,117.88,117.88,117.88,820.0
2023-06-27,18:42:00,117.95,117.95,117.95,117.95,203.0
2023-06-27,18:44:00,118.0,118.0,117.89,118.0,1870.0
2023-06-27,18:45:00,118.0,118.0,118.0,118.0,5071.0
2023-06-27,18:51:00,118.0,118.0,118.0,118.0,579.0
2023-06-27,18:53:00,118.0,118.0,118.0,118.0,2105.0
2023-06-27,18:54:00,117.93,117.93,117.93,117.93,685.0
2023-06-27,18:55:00,117.9742,117.9742,117.9742,117.9742,218.0
2023-06-27,18:56:00,117.99,118.0,117.78,117.78,1444.0
2023-06-27,18:57:00,118.0,118.0,118.0,118.0,794.0
2023-06-27,19:03:00,117.95,118.0,117.95,118.0,1487.0
2023-06-27,19:04:00,118.0,118.0,117.95,118.0,1334.0
2023-06-27,19:06:00,118.09,118.12,118.09,118.12,678.0
2023-06-27,19:07:00,118.24,118.24,118.24,118.24,512.0
2023-06-27,19:08:00,118.24,118.24,118.24,118.24,115.0
2023-06-27,19:09:00,118.05,118.22,118.05,118.05,1177.0
2023-06-27,19:11:00,118.11,118.11,118.11,118.11,573.0
