Date,Time,Open,High,Low,Close,Volume
2023-06-22,14:13:00,43.112,43.112,43.082,43.1,307520.0
2023-06-22,14:14:00,43.103,43.145,43.103,43.121,482200.0
2023-06-22,14:15:00,43.124,43.145,43.106,43.111,233730.0
2023-06-22,14:16:00,43.111,43.14,43.1001,43.128,265130.0
2023-06-22,14:17:00,43.125,43.147,43.121,43.131,310320.0
2023-06-22,14:18:00,43.13,43.13,43.08,43.0865,395510.0
2023-06-22,14:19:00,43.082,43.0889,43.047,43.064,676280.0
2023-06-22,14:20:00,43.068,43.0893,43.041,43.0746,501530.0
2023-06-22,14:21:00,43.08,43.098,43.08,43.098,296270.0
2023-06-22,14:22:00,43.0845,43.098,43.072,43.0921,279740.0
2023-06-22,14:23:00,43.0923,43.11,43.051,43.063,294150.0
2023-06-22,14:24:00,43.0605,43.082,43.056,43.082,262030.0
2023-06-22,14:25:00,43.079,43.089,43.0513,43.0557,347620.0
2023-06-22,14:26:00,43.051,43.073,43.043,43.066,421550.0
2023-06-22,14:27:00,43.0686,43.075,43.036,43.0642,456340.0
2023-06-22,14:28:00,43.069,43.077,43.034,43.036,646000.0
2023-06-22,14:29:00,43.035,43.036,43.004,43.024,725080.0
2023-06-22,14:30:00,43.022,43.053,43.002,43.021,720530.0
2023-06-22,14:31:00,43.025,43.043,43.018,43.029,418050.0
2023-06-22,14:32:00,43.029,43.08,43.0141,43.0173,502620.0
2023-06-22,14:33:00,43.02,43.021,42.917,42.923,1289540.0
2023-06-22,14:34:00,42.917,42.947,42.895,42.944,1027410.0
2023-06-22,14:35:00,42.9401,42.944,42.87,42.909,952430.0
2023-06-22,14:36:00,42.9185,42.98,42.908,42.975,821390.0
2023-06-22,14:37:00,42.9732,42.9886,42.949,42.961,590530.0
2023-06-22,14:38:00,42.9624,42.991,42.952,42.97,566150.0
2023-06-22,14:39:00,42.964,42.966,42.923,42.935,501960.0
2023-06-22,14:40:00,42.933,42.957,42.9271,42.947,592690.0
2023-06-22,14:41:00,42.95,42.979,42.9222,42.939,559820.0
2023-06-22,14:42:00,42.935,42.973,42.922,42.95,379170.0
2023-06-22,14:43:00,42.953,42.9706,42.944,42.949,301580.0
2023-06-22,14:44:00,42.949,43.003,42.946,43.0,580710.0
2023-06-22,14:45:00,43.007,43.022,42.985,43.0165,599100.0
2023-06-22,14:46:00,43.0182,43.019,42.95,42.9898,657740.0
2023-06-22,14:47:00,42.99,42.99,42.965,42.97,338080.0
2023-06-22,14:48:00,42.976,42.985,42.9497,42.971,358500.0
2023-06-22,14:49:00,42.964,42.9791,42.944,42.9447,239660.0
2023-06-22,14:50:00,42.941,42.969,42.918,42.962,479570.0
2023-06-22,14:51:00,42.97,42.992,42.953,42.99,377340.0
2023-06-22,14:52:00,42.9932,43.017,42.975,42.9765,521430.0
2023-06-22,14:53:00,42.977,43.0,42.962,42.9998,246830.0
2023-06-22,14:54:00,42.9941,43.003,42.98,42.9925,297060.0
2023-06-22,14:55:00,42.9994,43.0387,42.985,43.027,485700.0
2023-06-22,14:56:00,43.023,43.044,43.0111,43.032,767840.0
2023-06-22,14:57:00,43.0388,43.054,43.026,43.038,559550.0
2023-06-22,14:58:00,43.033,43.067,43.033,43.053,547400.0
2023-06-22,14:59:00,43.053,43.08,43.051,43.066,722770.0
2023-06-22,15:00:00,43.065,43.077,43.047,43.049,509780.0
2023-06-22,15:01:00,43.046,43.076,43.011,43.011,650350.0
2023-06-22,15:02:00,43.008,43.053,42.993,43.0436,467920.0
2023-06-22,15:03:00,43.05,43.05,43.014,43.043,411080.0
2023-06-22,15:04:00,43.047,43.048,43.018,43.026,267250.0
2023-06-22,15:05:00,43.0258,43.048,43.018,43.0369,330180.0
2023-06-22,15:06:00,43.038,43.106,43.038,43.089,1047720.0
2023-06-22,15:07:00,43.088,43.11,43.088,43.091,760100.0
2023-06-22,15:08:00,43.091,43.094,43.058,43.078,701160.0
2023-06-22,15:09:00,43.081,43.1133,43.064,43.067,1214130.0
2023-06-22,15:10:00,43.0685,43.069,43.0412,43.059,477050.0
2023-06-22,15:11:00,43.056,43.074,43.03,43.049,424520.0
2023-06-22,15:12:00,43.049,43.069,43.0365,43.0583,408290.0
2023-06-22,15:13:00,43.057,43.0844,43.044,43.0844,364150.0
2023-06-22,15:14:00,43.083,43.086,43.068,43.068,341180.0
2023-06-22,15:15:00,43.068,43.0984,43.051,43.0984,433110.0
2023-06-22,15:16:00,43.092,43.103,43.072,43.072,4151960.0
2023-06-22,15:17:00,43.0778,43.0778,42.975,42.977,1131790.0
2023-06-22,15:18:00,42.977,42.9803,42.931,42.9495,878290.0
2023-06-22,15:19:00,42.952,42.987,42.949,42.967,2912730.0
2023-06-22,15:20:00,42.962,42.977,42.933,42.94,1128250.0
2023-06-22,15:21:00,42.9375,42.952,42.889,42.8895,2495880.0
2023-06-22,15:22:00,42.887,42.891,42.822,42.823,1665550.0
2023-06-22,15:23:00,42.82,42.857,42.812,42.837,1294340.0
2023-06-22,15:24:00,42.839,42.842,42.768,42.812,2986100.0
2023-06-22,15:25:00,42.8118,42.8159,42.775,42.7795,1081930.0
2023-06-22,15:26:00,42.776,42.802,42.774,42.779,867470.0
2023-06-22,15:27:00,42.775,42.778,42.717,42.7237,1406940.0
2023-06-22,15:28:00,42.7245,42.7452,42.722,42.741,865240.0
2023-06-22,15:29:00,42.742,42.745,42.694,42.726,1332510.0
2023-06-22,15:30:00,42.7265,42.7265,42.6528,42.674,1489370.0
2023-06-22,15:31:00,42.6775,42.748,42.676,42.735,1458570.0
2023-06-22,15:32:00,42.7319,42.754,42.705,42.7474,1018160.0
2023-06-22,15:33:00,42.745,42.7526,42.715,42.736,883830.0
2023-06-22,15:34:00,42.7325,42.767,42.7172,42.723,1040650.0
2023-06-22,15:35:00,42.725,42.77,42.701,42.759,1072580.0
2023-06-22,15:36:00,42.76,42.779,42.748,42.769,1072810.0
2023-06-22,15:37:00,42.77,42.818,42.766,42.7961,1440160.0
2023-06-22,15:38:00,42.7944,42.806,42.779,42.78,656540.0
2023-06-22,15:39:00,42.7861,42.83,42.777,42.83,823860.0
2023-06-22,15:40:00,42.8284,42.871,42.7859,42.812,1363820.0
2023-06-22,15:41:00,42.809,42.854,42.801,42.845,850750.0
2023-06-22,15:42:00,42.8425,42.845,42.818,42.8305,1034950.0
2023-06-22,15:43:00,42.8336,42.847,42.815,42.844,574430.0
2023-06-22,15:44:00,42.841,42.8503,42.81,42.8503,751440.0
2023-06-22,15:45:00,42.85,42.869,42.8378,42.8575,674390.0
2023-06-22,15:46:00,42.853,42.872,42.831,42.838,909620.0
2023-06-22,15:47:00,42.84,42.8435,42.802,42.822,834800.0
2023-06-22,15:48:00,42.825,42.8487,42.802,42.842,808970.0
2023-06-22,15:49:00,42.843,42.852,42.799,42.806,852310.0
2023-06-22,15:50:00,42.808,42.8461,42.8075,42.8223,939420.0
2023-06-22,15:51:00,42.825,42.834,42.7831,42.819,1101680.0
2023-06-22,15:52:00,42.819,42.834,42.8011,42.812,946090.0
2023-06-22,15:53:00,42.811,42.829,42.798,42.828,865220.0
2023-06-22,15:54:00,42.83,42.94,42.83,42.938,1957080.0
2023-06-22,15:55:00,42.94,43.01,42.935,42.935,2744790.0
2023-06-22,15:56:00,42.936,42.979,42.936,42.9548,1763110.0
2023-06-22,15:57:00,42.957,43.008,42.957,43.005,1804790.0
2023-06-22,15:58:00,43.008,43.048,43.001,43.044,2421590.0
2023-06-22,15:59:00,43.048,43.049,43.012,43.031,3722100.0
2023-06-22,16:00:00,43.025,43.046,43.013,43.046,1469990.0
2023-06-22,16:01:00,43.049,43.085,43.031,43.042,70300.0
2023-06-22,16:02:00,43.045,43.06,43.035,43.035,48090.0
2023-06-22,16:03:00,43.03,43.047,43.025,43.033,31730.0
2023-06-22,16:04:00,43.05,43.06,43.049,43.06,39710.0
2023-06-22,16:05:00,43.0552,43.0552,43.031,43.045,27360.0
2023-06-22,16:06:00,43.046,43.046,43.025,43.032,55040.0
2023-06-22,16:07:00,43.025,43.032,43.0043,43.0043,60040.0
2023-06-22,16:08:00,43.006,43.0194,42.988,43.0194,38180.0
2023-06-22,16:09:00,42.985,42.994,42.985,42.99,14900.0
2023-06-22,16:10:00,42.993,43.025,42.993,43.025,42180.0
2023-06-22,16:11:00,43.01,43.01,43.01,43.01,6180.0
2023-06-22,16:12:00,43.02,43.0277,43.018,43.0277,30860.0
2023-06-22,16:13:00,43.03,43.042,43.022,43.032,733850.0
2023-06-22,16:14:00,43.038,43.043,43.038,43.043,8610.0
2023-06-22,16:15:00,43.025,43.025,43.025,43.025,4720.0
2023-06-22,16:16:00,43.049,43.05,43.0266,43.05,44940.0
2023-06-22,16:17:00,43.05,43.05,43.04,43.04,18630.0
2023-06-22,16:18:00,43.031,43.038,43.031,43.038,16200.0
2023-06-22,16:19:00,43.037,43.038,43.037,43.038,7000.0
2023-06-22,16:20:00,43.03,43.06,43.03,43.047,23980.0
2023-06-22,16:21:00,43.066,43.068,43.066,43.068,14990.0
2023-06-22,16:22:00,43.059,43.066,43.059,43.066,13480.0
2023-06-22,16:23:00,43.061,43.072,43.061,43.072,21520.0
2023-06-22,16:24:00,43.068,43.076,43.066,43.076,27540.0
2023-06-22,16:25:00,43.07,43.079,43.07,43.079,13460.0
2023-06-22,16:26:00,43.085,43.085,43.065,43.065,17010.0
2023-06-22,16:27:00,43.0845,43.0845,43.0845,43.0845,2210.0
2023-06-22,16:28:00,43.079,43.0858,43.07,43.07,22230.0
2023-06-22,16:29:00,43.079,43.079,43.059,43.059,11540.0
2023-06-22,16:30:00,43.065,43.065,43.065,43.065,4810.0
2023-06-22,16:31:00,43.08,43.08,43.078,43.078,14530.0
2023-06-22,16:33:00,43.08,43.086,43.08,43.086,18440.0
2023-06-22,16:34:00,43.094,43.129,43.09,43.129,97220.0
2023-06-22,16:35:00,43.099,43.103,43.099,43.103,7650.0
2023-06-22,16:36:00,43.11,43.145,43.11,43.144,73200.0
2023-06-22,16:37:00,43.145,43.162,43.145,43.158,46050.0
2023-06-22,16:38:00,43.15,43.157,43.15,43.157,10790.0
2023-06-22,16:39:00,43.153,43.16,43.153,43.16,14190.0
2023-06-22,16:40:00,43.1386,43.146,43.1386,43.146,3390.0
2023-06-22,16:41:00,43.15,43.15,43.135,43.135,13090.0
2023-06-22,16:42:00,43.118,43.118,43.118,43.118,5860.0
2023-06-22,16:43:00,43.118,43.14,43.118,43.14,29590.0
2023-06-22,16:45:00,43.134,43.15,43.134,43.139,14860.0
2023-06-22,16:46:00,43.125,43.125,43.101,43.101,11610.0
2023-06-22,16:48:00,43.115,43.115,43.115,43.115,12010.0
2023-06-22,16:49:00,43.129,43.129,43.129,43.129,4070.0
2023-06-22,16:50:00,43.13,43.13,43.128,43.128,7971620.0
2023-06-22,16:51:00,43.132,43.132,43.125,43.125,17280.0
2023-06-22,16:52:00,43.125,43.13,43.125,43.13,15990.0
2023-06-22,16:54:00,43.144,43.145,43.132,43.132,11330.0
2023-06-22,16:55:00,43.141,43.141,43.141,43.141,4700.0
2023-06-22,16:57:00,43.13,43.13,43.125,43.125,5140.0
2023-06-22,16:58:00,43.125,43.125,43.115,43.115,10770.0
2023-06-22,16:59:00,43.11,43.11,43.091,43.091,16370.0
2023-06-22,17:00:00,43.085,43.093,43.085,43.093,16670.0
2023-06-22,17:01:00,43.1,43.1,43.1,43.1,3330.0
2023-06-22,17:02:00,43.1,43.1,43.1,43.1,6960.0
2023-06-22,17:03:00,43.1,43.1,43.1,43.1,2340.0
2023-06-22,17:07:00,43.09,43.09,43.09,43.09,3270.0
2023-06-22,17:08:00,43.09,43.09,43.09,43.09,2240.0
2023-06-22,17:09:00,43.09,43.09,43.09,43.09,7460.0
2023-06-22,17:10:00,43.09,43.09,43.09,43.09,3160.0
2023-06-22,17:11:00,43.092,43.111,43.092,43.111,3460.0
2023-06-22,17:12:00,43.085,43.085,43.064,43.064,35010.0
2023-06-22,17:13:00,43.071,43.071,43.071,43.071,5030.0
2023-06-22,17:16:00,43.07,43.07,43.07,43.07,3510.0
2023-06-22,17:17:00,43.1,43.1,43.1,43.1,2450.0
2023-06-22,17:18:00,43.1,43.1,43.1,43.1,2820.0
2023-06-22,17:19:00,43.1,43.1,43.1,43.1,3000.0
2023-06-22,17:20:00,43.109,43.112,43.1,43.112,11850.0
2023-06-22,17:21:00,43.101,43.102,43.1,43.102,8780.0
2023-06-22,17:22:00,43.1,43.1,43.1,43.1,9880.0
2023-06-22,17:23:00,43.1,43.119,43.1,43.119,9470.0
2023-06-22,17:24:00,43.116,43.116,43.116,43.116,2290.0
2023-06-22,17:25:00,43.125,43.125,43.125,43.125,6240.0
2023-06-22,17:26:00,43.124,43.124,43.124,43.124,2610.0
2023-06-22,17:30:00,43.1,43.112,43.1,43.106,32060.0
2023-06-22,17:31:00,43.106,43.106,43.106,43.106,4890.0
2023-06-22,17:32:00,43.107,43.107,43.09,43.1041,18360.0
2023-06-22,17:33:00,43.09,43.1,43.09,43.1,4450.0
2023-06-22,17:38:00,43.089,43.089,43.089,43.089,2160.0
2023-06-22,17:40:00,43.1,43.102,43.1,43.1,21780.0
2023-06-22,17:41:00,43.095,43.095,43.095,43.095,4040.0
2023-06-22,17:42:00,43.082,43.082,43.082,43.082,15890.0
2023-06-22,17:43:00,43.1,43.1,43.0836,43.09,4900.0
2023-06-22,17:45:00,43.1,43.1,43.1,43.1,3670.0
2023-06-22,17:47:00,43.0906,43.0906,43.0906,43.0906,2720.0
2023-06-22,17:50:00,43.09,43.09,43.09,43.09,1120.0
2023-06-22,17:51:00,43.0922,43.0922,43.0922,43.0922,1570.0
2023-06-22,17:52:00,43.103,43.103,43.1,43.1,2370.0
2023-06-22,17:53:00,43.1,43.1,43.1,43.1,2180.0
2023-06-22,17:54:00,43.106,43.106,43.106,43.106,1400.0
2023-06-22,17:57:00,43.0907,43.0907,43.0907,43.0907,2520.0
2023-06-22,17:58:00,43.09,43.09,43.09,43.09,2410.0
2023-06-22,17:59:00,43.09,43.09,43.09,43.09,4830.0
2023-06-22,18:00:00,43.106,43.106,43.093,43.093,4950.0
2023-06-22,18:01:00,43.092,43.092,43.092,43.092,1750.0
2023-06-22,18:02:00,43.092,43.092,43.086,43.086,19860.0
2023-06-22,18:05:00,43.099,43.099,43.086,43.086,3450.0
2023-06-22,18:06:00,43.099,43.099,43.086,43.086,7550.0
2023-06-22,18:07:00,43.087,43.087,43.086,43.086,5520.0
2023-06-22,18:09:00,43.08,43.08,43.08,43.08,2920.0
2023-06-22,18:10:00,43.088,43.09,43.088,43.09,2770.0
2023-06-22,18:11:00,43.091,43.091,43.091,43.091,2650.0
2023-06-22,18:12:00,43.09,43.09,43.081,43.081,12060.0
2023-06-22,18:14:00,43.093,43.093,43.092,43.092,6280.0
2023-06-22,18:17:00,43.095,43.095,43.095,43.095,4150.0
2023-06-22,18:18:00,43.09,43.09,43.09,43.09,5370.0
2023-06-22,18:22:00,43.09,43.09,43.09,43.09,2470.0
2023-06-22,18:24:00,43.1,43.1,43.088,43.088,2060.0
2023-06-22,18:25:00,43.099,43.1,43.099,43.1,10670.0
2023-06-22,18:26:00,43.0941,43.0941,43.0941,43.0941,1960.0
2023-06-22,18:28:00,43.094,43.094,43.094,43.094,3290.0
2023-06-22,18:30:00,43.1,43.11,43.1,43.11,44730.0
2023-06-22,18:31:00,43.099,43.099,43.099,43.099,2440.0
2023-06-22,18:32:00,43.12,43.12,43.117,43.118,6040.0
2023-06-22,18:34:00,43.11,43.11,43.11,43.11,1550.0
2023-06-22,18:35:00,43.109,43.109,43.109,43.109,4610.0
2023-06-22,18:36:00,43.11,43.11,43.11,43.11,4570.0
2023-06-22,18:39:00,43.1,43.1,43.093,43.093,10720.0
2023-06-22,18:40:00,43.093,43.093,43.093,43.093,2300.0
2023-06-22,18:42:00,43.102,43.109,43.102,43.109,20690.0
2023-06-22,18:43:00,43.11,43.11,43.11,43.11,3920.0
2023-06-22,18:44:00,43.11,43.11,43.11,43.11,3710.0
2023-06-22,18:46:00,43.1,43.1,43.1,43.1,9770.0
2023-06-22,18:47:00,43.087,43.1,43.087,43.1,5840.0
2023-06-22,18:48:00,43.1,43.1,43.1,43.1,2940.0
2023-06-22,18:51:00,43.097,43.0975,43.087,43.0975,5690.0
2023-06-22,18:52:00,43.08,43.08,43.08,43.08,1320.0
2023-06-22,18:54:00,43.09,43.09,43.09,43.09,5430.0
2023-06-22,18:56:00,43.082,43.082,43.081,43.081,6180.0
2023-06-22,18:57:00,43.09,43.09,43.08,43.08,24790.0
2023-06-22,18:58:00,43.0898,43.0898,43.0898,43.0898,1630.0
2023-06-22,19:00:00,43.09,43.09,43.09,43.09,10280.0
2023-06-22,19:01:00,43.098,43.098,43.098,43.098,4380.0
2023-06-22,19:02:00,43.092,43.092,43.092,43.092,2110.0
2023-06-22,19:04:00,43.097,43.098,43.08,43.08,8260.0
2023-06-22,19:05:00,43.082,43.082,43.082,43.082,2520.0
2023-06-22,19:06:00,43.08,43.08,43.08,43.08,5480.0
2023-06-22,19:08:00,43.085,43.085,43.08,43.08,9450.0
2023-06-22,19:09:00,43.074,43.088,43.074,43.088,4370.0
2023-06-22,19:10:00,43.088,43.099,43.088,43.099,14010.0
2023-06-22,19:12:00,43.08,43.08,43.08,43.08,3590.0
2023-06-22,19:13:00,43.092,43.092,43.092,43.092,2890.0
2023-06-22,19:15:00,43.088,43.088,43.088,43.088,1570.0
2023-06-22,19:16:00,43.095,43.115,43.095,43.115,42250.0
2023-06-22,19:18:00,43.1,43.1,43.1,43.1,6500.0
2023-06-22,19:19:00,43.11,43.11,43.11,43.11,3150.0
2023-06-22,19:20:00,43.11,43.11,43.11,43.11,4040.0
2023-06-22,19:21:00,43.111,43.111,43.111,43.111,2970.0
2023-06-22,19:22:00,43.117,43.117,43.117,43.117,4520.0
2023-06-22,19:24:00,43.118,43.118,43.118,43.118,4440.0
2023-06-22,19:25:00,43.117,43.117,43.117,43.117,2970.0
2023-06-22,19:26:00,43.116,43.116,43.116,43.116,3930.0
2023-06-22,19:27:00,43.116,43.117,43.116,43.117,7640.0
2023-06-22,19:28:00,43.108,43.108,43.108,43.108,1190.0
2023-06-22,19:29:00,43.108,43.108,43.106,43.106,7140.0
2023-06-22,19:30:00,43.106,43.106,43.106,43.106,3900.0
2023-06-22,19:31:00,43.115,43.115,43.115,43.115,3760.0
2023-06-22,19:32:00,43.115,43.116,43.115,43.116,4720.0
2023-06-22,19:33:00,43.115,43.115,43.112,43.112,2590.0
2023-06-22,19:35:00,43.101,43.102,43.101,43.102,54070.0
2023-06-22,19:36:00,43.101,43.113,43.101,43.101,16930.0
2023-06-22,19:37:00,43.106,43.11,43.1,43.101,25220.0
2023-06-22,19:38:00,43.11,43.11,43.11,43.11,3000.0
2023-06-22,19:39:00,43.103,43.105,43.103,43.105,7170.0
2023-06-22,19:41:00,43.1,43.1,43.1,43.1,27020.0
2023-06-22,19:42:00,43.1,43.1,43.1,43.1,30550.0
2023-06-22,19:45:00,43.09,43.101,43.09,43.101,9790.0
2023-06-22,19:47:00,43.098,43.101,43.098,43.098,6580.0
2023-06-22,19:48:00,43.101,43.105,43.101,43.105,15840.0
2023-06-22,19:49:00,43.115,43.115,43.103,43.105,9770.0
2023-06-22,19:50:00,43.104,43.11,43.1,43.11,20020.0
2023-06-22,19:51:00,43.112,43.112,43.104,43.112,24300.0
2023-06-22,19:52:00,43.105,43.11,43.105,43.11,4060.0
2023-06-22,19:54:00,43.115,43.12,43.115,43.116,11860.0
2023-06-22,19:55:00,43.12,43.125,43.116,43.125,28000.0
2023-06-22,19:56:00,43.126,43.138,43.126,43.138,24940.0
2023-06-22,19:57:00,43.13,43.15,43.13,43.144,37510.0
2023-06-22,19:58:00,43.14,43.14,43.135,43.14,17980.0
2023-06-22,19:59:00,43.135,43.135,43.121,43.121,19630.0
2023-06-23,04:00:00,42.615,42.794,42.615,42.715,47150.0
2023-06-23,04:01:00,42.75,42.76,42.734,42.734,11580.0
2023-06-23,04:02:00,42.76,42.76,42.76,42.76,8730.0
2023-06-23,04:05:00,42.71,42.71,42.7,42.7,91690.0
2023-06-23,04:06:00,42.676,42.705,42.673,42.705,12300.0
2023-06-23,04:07:00,42.741,42.741,42.741,42.741,4060.0
2023-06-23,04:08:00,42.759,42.814,42.759,42.814,12890.0
2023-06-23,04:10:00,42.806,42.806,42.8,42.8,8270.0
2023-06-23,04:12:00,42.77,42.771,42.759,42.759,11360.0
2023-06-23,04:17:00,42.796,42.798,42.796,42.798,5210.0
2023-06-23,04:20:00,42.76,42.76,42.76,42.76,3310.0
2023-06-23,04:22:00,42.754,42.754,42.75,42.75,9190.0
2023-06-23,04:24:00,42.749,42.753,42.732,42.732,13100.0
2023-06-23,04:26:00,42.704,42.72,42.682,42.682,24720.0
2023-06-23,04:33:00,42.732,42.732,42.732,42.732,2180.0
2023-06-23,04:40:00,42.742,42.777,42.742,42.777,6160.0
2023-06-23,04:43:00,42.737,42.737,42.73,42.73,4750.0
2023-06-23,04:51:00,42.653,42.653,42.606,42.606,8550.0
2023-06-23,04:52:00,42.602,42.602,42.568,42.568,13600.0
2023-06-23,04:53:00,42.57,42.57,42.57,42.57,2670.0
2023-06-23,04:54:00,42.59,42.608,42.59,42.608,24920.0
2023-06-23,04:55:00,42.605,42.605,42.605,42.605,10770.0
2023-06-23,04:56:00,42.523,42.561,42.52,42.561,23700.0
2023-06-23,05:00:00,42.55,42.55,42.54,42.55,10150.0
2023-06-23,05:08:00,42.57,42.57,42.57,42.57,10750.0
2023-06-23,05:09:00,42.59,42.604,42.58,42.604,9370.0
2023-06-23,05:24:00,42.612,42.612,42.612,42.612,4940.0
2023-06-23,05:25:00,42.611,42.612,42.611,42.612,3300.0
2023-06-23,05:27:00,42.6,42.6,42.6,42.6,4400.0
2023-06-23,05:28:00,42.588,42.588,42.588,42.588,7470.0
2023-06-23,05:32:00,42.64,42.64,42.64,42.64,5890.0
2023-06-23,05:34:00,42.637,42.638,42.637,42.638,5660.0
2023-06-23,05:37:00,42.642,42.642,42.642,42.642,4480.0
2023-06-23,05:41:00,42.65,42.65,42.65,42.65,8770.0
2023-06-23,05:52:00,42.65,42.656,42.65,42.656,15510.0
2023-06-23,05:53:00,42.657,42.657,42.657,42.657,1100.0
2023-06-23,05:54:00,42.656,42.673,42.656,42.673,15340.0
2023-06-23,05:55:00,42.687,42.687,42.685,42.687,4410.0
2023-06-23,05:57:00,42.671,42.671,42.671,42.671,2620.0
2023-06-23,06:05:00,42.653,42.653,42.653,42.653,5610.0
2023-06-23,06:20:00,42.627,42.627,42.627,42.627,1620.0
2023-06-23,06:22:00,42.648,42.648,42.648,42.648,4260.0
2023-06-23,06:35:00,42.615,42.615,42.615,42.615,11270.0
2023-06-23,06:36:00,42.612,42.612,42.602,42.602,16690.0
2023-06-23,06:37:00,42.6,42.6,42.588,42.588,14490.0
2023-06-23,06:47:00,42.603,42.603,42.603,42.603,1670.0
2023-06-23,06:51:00,42.633,42.633,42.633,42.633,2270.0
2023-06-23,06:52:00,42.639,42.639,42.639,42.639,4250.0
2023-06-23,06:58:00,42.653,42.653,42.653,42.653,4150.0
2023-06-23,07:00:00,42.669,42.682,42.65,42.675,38270.0
2023-06-23,07:01:00,42.669,42.687,42.661,42.686,50240.0
2023-06-23,07:02:00,42.686,42.698,42.686,42.698,42790.0
2023-06-23,07:03:00,42.71,42.714,42.71,42.714,16920.0
2023-06-23,07:04:00,42.71,42.738,42.708,42.738,65370.0
2023-06-23,07:05:00,42.73,42.735,42.725,42.735,35120.0
2023-06-23,07:06:00,42.744,42.748,42.744,42.748,25000.0
2023-06-23,07:07:00,42.745,42.755,42.745,42.75,31090.0
2023-06-23,07:08:00,42.75,42.751,42.75,42.75,15390.0
2023-06-23,07:09:00,42.76,42.76,42.75,42.75,28520.0
2023-06-23,07:10:00,42.75,42.75,42.75,42.75,11360.0
2023-06-23,07:11:00,42.742,42.742,42.74,42.74,14480.0
2023-06-23,07:12:00,42.74,42.75,42.74,42.75,8630.0
2023-06-23,07:13:00,42.76,42.76,42.756,42.756,7590.0
2023-06-23,07:15:00,42.757,42.757,42.752,42.752,18640.0
2023-06-23,07:16:00,42.759,42.76,42.759,42.76,9340.0
2023-06-23,07:17:00,42.76,42.765,42.76,42.765,9170.0
2023-06-23,07:18:00,42.76,42.76,42.76,42.76,10330.0
2023-06-23,07:19:00,42.75,42.75,42.74,42.74,19910.0
2023-06-23,07:20:00,42.74,42.74,42.735,42.735,14080.0
2023-06-23,07:21:00,42.735,42.735,42.735,42.735,3350.0
2023-06-23,07:22:00,42.74,42.74,42.74,42.74,24680.0
2023-06-23,07:23:00,42.737,42.737,42.737,42.737,4680.0
2023-06-23,07:25:00,42.76,42.76,42.76,42.76,6020.0
2023-06-23,07:28:00,42.736,42.736,42.736,42.736,6260.0
2023-06-23,07:29:00,42.745,42.75,42.745,42.75,5800.0
2023-06-23,07:30:00,42.75,42.75,42.735,42.735,11960.0
2023-06-23,07:31:00,42.74,42.74,42.73,42.73,12250.0
2023-06-23,07:32:00,42.735,42.735,42.735,42.735,5190.0
2023-06-23,07:33:00,42.73,42.73,42.73,42.73,5670.0
2023-06-23,07:35:00,42.739,42.739,42.735,42.735,2930.0
2023-06-23,07:36:00,42.735,42.735,42.735,42.735,2410.0
2023-06-23,07:39:00,42.742,42.742,42.739,42.742,47440.0
2023-06-23,07:40:00,42.74,42.74,42.725,42.725,23770.0
2023-06-23,07:41:00,42.727,42.727,42.727,42.727,5670.0
2023-06-23,07:42:00,42.7,42.7,42.7,42.7,23160.0
2023-06-23,07:43:00,42.702,42.709,42.69,42.69,18230.0
2023-06-23,07:44:00,42.7,42.7,42.7,42.7,6200.0
2023-06-23,07:45:00,42.705,42.705,42.705,42.705,1200.0
2023-06-23,07:46:00,42.7,42.7,42.69,42.7,37630.0
2023-06-23,07:47:00,42.7,42.702,42.699,42.699,11210.0
2023-06-23,07:49:00,42.705,42.705,42.705,42.705,3020.0
2023-06-23,07:50:00,42.7,42.7,42.7,42.7,12670.0
2023-06-23,07:51:00,42.7,42.7,42.671,42.671,44540.0
2023-06-23,07:52:00,42.685,42.685,42.676,42.676,13800.0
2023-06-23,07:54:00,42.699,42.699,42.699,42.699,2860.0
2023-06-23,07:56:00,42.689,42.69,42.689,42.69,18210.0
2023-06-23,07:57:00,42.695,42.695,42.69,42.69,6650.0
2023-06-23,07:58:00,42.694,42.694,42.694,42.694,6150.0
2023-06-23,08:00:00,42.679,42.766,42.66,42.69,334140.0
2023-06-23,08:01:00,42.69,42.691,42.536,42.66,115190.0
2023-06-23,08:02:00,42.601,42.709,42.601,42.653,34110.0
2023-06-23,08:03:00,42.69,42.698,42.686,42.698,11310.0
2023-06-23,08:04:00,42.6981,42.6981,42.658,42.658,25990.0
2023-06-23,08:05:00,42.652,42.652,42.65,42.65,15740.0
2023-06-23,08:06:00,42.651,42.6797,42.651,42.6797,6380.0
2023-06-23,08:07:00,42.66,42.66,42.66,42.66,8140.0
2023-06-23,08:08:00,42.66,42.66,42.66,42.66,7090.0
2023-06-23,08:09:00,42.67,42.67,42.66,42.67,20390.0
2023-06-23,08:11:00,42.67,42.68,42.67,42.68,4910.0
2023-06-23,08:12:00,42.67,42.675,42.67,42.675,6520.0
2023-06-23,08:13:00,42.685,42.695,42.685,42.69,16760.0
2023-06-23,08:14:00,42.695,42.7,42.695,42.7,29990.0
2023-06-23,08:15:00,42.692,42.692,42.66,42.66,20920.0
2023-06-23,08:16:00,42.66,42.66,42.65,42.65,13000.0
2023-06-23,08:18:00,42.646,42.646,42.63,42.631,56560.0
2023-06-23,08:19:00,42.63,42.63,42.615,42.615,18020.0
2023-06-23,08:20:00,42.63,42.63,42.63,42.63,8850.0
